timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730572577.2910903,804.65204,892.49084,728.49817,822.7839,nan,nan,,,,,,,,,
1730572577.2916741,,,,,,,,,,,,,nan,165946880.0,nan
1730572577.2950883,807.47253,405.75092,589.0842,821.5751,nan,nan,,,,,,,,,
1730572577.2990863,806.26373,930.3663,863.8828,819.15753,nan,nan,,,,,,,,,
1730572577.3026185,,,,,,,-0.19464111,-0.034057617,0.95214844,,,,,,
1730572577.3030844,803.0403,1338.1318,937.619,813.91943,nan,nan,,,,,,,,,
1730572577.3042381,,,,,,,,,,1597216.1,1607692.2,,,,
1730572577.3070827,822.7839,836.4835,702.3077,836.8865,nan,nan,,,,,,,,,
1730572577.3077016,,,,,,,,,,,,,nan,165933180.0,nan
1730572577.3110807,812.3077,687.8022,686.5934,827.2161,nan,nan,,,,,,,,,
1730572577.3150787,787.326,1384.4689,955.7509,799.81683,nan,nan,,,,,,,,,
1730572577.3190768,798.20514,1346.1904,898.1319,808.2784,nan,nan,,,,,,,,,
1730572577.3219380,,,,,,,-0.20214844,-0.03253174,0.9590454,,,,,,
1730572577.3230751,818.3516,1112.4908,863.8828,824.7985,nan,nan,,,,,,,,,
1730572577.3237290,,,,,,,,,,,,,nan,165899340.0,nan
1730572577.3270731,812.71063,1153.5897,880.80585,813.91943,nan,nan,,,,,,,,,
1730572577.3310711,790.9524,1283.7362,889.2674,779.2674,nan,nan,,,,,,,,,
1730572577.3350692,801.02563,1176.9597,850.18317,791.3553,nan,nan,,,,,,,,,
1730572577.3390672,814.7253,789.34064,723.2601,813.5165,nan,nan,,,,,,,,,
1730572577.3397565,,,,,,,,,,,,,nan,165951730.0,nan
1730572577.3406889,,,,,,,,,,1596410.2,1607692.2,,,,
1730572577.3412576,,,,,,,-0.20721436,-0.029907227,0.96313477,,,,,,
1730572577.3430655,803.44324,847.3626,776.4469,807.47253,nan,nan,,,,,,,,,
1730572577.3470635,801.4286,1202.7472,904.9817,803.8461,nan,nan,,,,,,,,,
1730572577.3510616,820.7692,1085.0916,805.8608,823.9927,nan,nan,,,,,,,,,
1730572577.3550596,828.8278,400.51282,574.57874,831.2454,nan,nan,,,,,,,,,
1730572577.3557842,,,,,,,,,,,,,nan,165892080.0,nan
1730572577.3590579,815.9341,491.97803,641.06226,820.3663,nan,nan,,,,,,,,,
1730572577.3605771,,,,,,,-0.20715332,-0.027038574,0.9623413,,,,,,
1730572577.3630559,797.3993,1165.2748,861.4652,803.8461,nan,nan,,,,,,,,,
1730572577.3670540,788.93774,944.0659,730.5128,794.9817,nan,nan,,,,,,,,,
1730572577.3710520,799.41394,734.5421,637.8388,804.2491,nan,nan,,,,,,,,,
1730572577.3718116,,,,,,,,,,,,,nan,165902560.0,nan
1730572577.3750501,796.5934,1085.4945,839.304,799.81683,nan,nan,,,,,,,,,
1730572577.3771398,,,,,,,,,,1596410.2,1607692.2,,,,
1730572577.3790483,786.9231,1196.3004,859.0476,796.5934,nan,nan,,,,,,,,,
1730572577.3798966,,,,,,,-0.19696045,-0.020202637,0.9589844,,,,,,
1730572577.3830464,793.36993,925.12823,755.09155,802.23444,nan,nan,,,,,,,,,
1730572577.3870444,809.0842,650.32965,636.63007,822.381,nan,nan,,,,,,,,,
1730572577.3878391,,,,,,,,,,,,,nan,165908210.0,nan
1730572577.3910425,807.8755,792.96704,696.26373,810.696,nan,nan,,,,,,,,,
1730572577.3950408,811.9048,1131.4286,852.6007,808.68134,nan,nan,,,,,,,,,
1730572577.3990388,837.6923,599.15753,592.71063,840.5128,nan,nan,,,,,,,,,
1730572577.3992162,,,,,,,-0.19134521,-0.017822266,0.9557495,,,,,,
1730572577.4030368,812.3077,269.1575,528.6447,811.0989,nan,nan,,,,,,,,,
1730572577.4038668,,,,,,,,,,,,,nan,165954140.0,nan
1730572577.4070349,783.2967,1015.78754,862.27106,780.4762,nan,nan,,,,,,,,,
1730572577.4110329,791.3553,901.3553,690.6227,792.96704,nan,nan,,,,,,,,,
1730572577.4135907,,,,,,,,,,1597216.1,1607692.2,,,,
1730572577.4150312,794.57874,633.8095,593.91943,795.38464,nan,nan,,,,,,,,,
1730572577.4185357,,,,,,,-0.19671631,-0.0126953125,0.95599365,,,,,,
1730572577.4190292,795.78754,866.7033,747.03296,792.5641,nan,nan,,,,,,,,,
1730572577.4198942,,,,,,,,,,,,,nan,165876780.0,nan
1730572577.4230273,794.57874,1083.4799,838.49817,791.75824,nan,nan,,,,,,,,,
1730572577.4270253,796.5934,976.7033,772.01465,800.6227,nan,nan,,,,,,,,,
1730572577.4310234,801.4286,778.46155,661.2088,810.696,nan,nan,,,,,,,,,
1730572577.4350216,800.6227,700.696,610.4396,809.89014,nan,nan,,,,,,,,,
1730572577.4359217,,,,,,,,,,,,,nan,165878380.0,nan
1730572577.4378552,,,,,,,-0.20098877,-0.012512207,0.9637451,,,,,,
1730572577.4390197,794.57874,816.337,667.6557,809.0842,nan,nan,,,,,,,,,
1730572577.4430177,794.17584,883.22345,698.2784,802.23444,nan,nan,,,,,,,,,
1730572577.4470158,802.6374,697.0696,674.5055,804.2491,nan,nan,,,,,,,,,
1730572577.4500415,,,,,,,,,,1596410.2,1607692.2,,,,
1730572577.4510140,801.02563,719.6337,691.02563,811.0989,nan,nan,,,,,,,,,
1730572577.4519491,,,,,,,,,,,,,nan,165857440.0,nan
1730572577.4550121,796.99634,886.8498,747.03296,809.89014,nan,nan,,,,,,,,,
1730572577.4571748,,,,,,,-0.20043945,-0.012817383,0.95739746,,,,,,
1730572577.4590101,801.4286,806.26373,653.5531,818.7546,nan,nan,,,,,,,,,
1730572577.4630082,794.9817,402.52747,488.75458,813.91943,nan,nan,,,,,,,,,
1730572577.4670062,784.10254,640.2564,696.6667,802.6374,nan,nan,,,,,,,,,
1730572577.4679768,,,,,,,,,,,,,nan,165784910.0,nan
1730572577.4710045,787.72894,955.34796,750.65936,807.0696,nan,nan,,,,,,,,,
1730572577.4750025,787.72894,691.4286,581.4286,810.293,nan,nan,,,,,,,,,
1730572577.4764943,,,,,,,-0.20361328,-0.0075683594,0.9562988,,,,,,
1730572577.4790006,784.10254,388.4249,508.9011,811.0989,nan,nan,,,,,,,,,
1730572577.4829986,780.87915,670.87915,672.0879,803.44324,nan,nan,,,,,,,,,
1730572577.4840043,,,,,,,,,,,,,nan,165812300.0,nan
1730572577.4864926,,,,,,,,,,1597216.1,1606886.5,,,,
1730572577.4869969,782.0879,818.3516,651.9414,799.41394,nan,nan,,,,,,,,,
1730572577.4909949,792.5641,487.54578,498.02197,815.9341,nan,nan,,,,,,,,,
1730572577.4949930,805.05493,285.27472,511.72162,829.6337,nan,nan,,,,,,,,,
1730572577.4958138,,,,,,,-0.19732666,-0.0025024414,0.9623413,,,,,,
1730572577.4989910,799.011,913.8461,792.5641,818.3516,nan,nan,,,,,,,,,
1730572577.5000317,,,,,,,,,,,,,nan,165823580.0,nan
1730572577.5029891,797.3993,1126.9963,823.5897,811.0989,nan,nan,,,,,,,,,
1730572577.5069873,807.8755,875.16486,704.7253,812.3077,nan,nan,,,,,,,,,
1730572577.5109854,812.3077,923.5165,749.45056,824.7985,nan,nan,,,,,,,,,
1730572577.5149834,792.5641,1143.1135,855.42126,814.7253,nan,nan,,,,,,,,,
1730572577.5151334,,,,,,,-0.1998291,0.0053100586,0.9654541,,,,,,
1730572577.5160594,,,,,,,,,,,,,nan,165784910.0,nan
1730572577.5189815,784.90845,1057.2894,783.2967,794.17584,nan,nan,,,,,,,,,
1730572577.5229435,,,,,,,,,,1597216.1,1607692.2,,,,
1730572577.5229797,798.60803,861.06226,669.2674,808.68134,nan,nan,,,,,,,,,
1730572577.5269778,802.23444,808.2784,655.56775,818.3516,nan,nan,,,,,,,,,
1730572577.5309758,794.57874,743.8095,645.09155,807.8755,nan,nan,,,,,,,,,
1730572577.5320868,,,,,,,,,,,,,nan,165815540.0,nan
1730572577.5344529,,,,,,,-0.20397949,0.008972168,0.9725342,,,,,,
1730572577.5349739,789.34064,740.58606,630.18317,803.44324,nan,nan,,,,,,,,,
1730572577.5389719,810.293,317.50916,478.6813,825.2015,nan,nan,,,,,,,,,
1730572577.5429702,804.2491,459.34067,618.9011,819.15753,nan,nan,,,,,,,,,
1730572577.5469682,785.7143,932.381,778.46155,797.8022,nan,nan,,,,,,,,,
1730572577.5481143,,,,,,,,,,,,,nan,165797810.0,nan
1730572577.5509663,795.78754,708.7546,566.1172,811.9048,nan,nan,,,,,,,,,
1730572577.5537724,,,,,,,-0.20758057,0.0064086914,0.9711304,,,,,,
1730572577.5549643,796.1905,788.5348,652.3443,812.71063,nan,nan,,,,,,,,,
1730572577.5589626,794.57874,1099.1941,844.1392,804.2491,nan,nan,,,,,,,,,
1730572577.5593944,,,,,,,,,,1597216.1,1607692.2,,,,
1730572577.5629606,802.23444,1188.2417,857.03296,817.5458,nan,nan,,,,,,,,,
1730572577.5641418,,,,,,,,,,,,,nan,165790540.0,nan
1730572577.5669587,812.3077,916.26373,716.0073,821.978,nan,nan,,,,,,,,,
1730572577.5709567,810.696,861.06226,689.011,807.0696,nan,nan,,,,,,,,,
1730572577.5730920,,,,,,,-0.20550537,0.0041503906,0.9750366,,,,,,
1730572577.5749547,813.5165,1080.2565,813.91943,806.6667,nan,nan,,,,,,,,,
1730572577.5789530,812.71063,931.978,713.1868,807.0696,nan,nan,,,,,,,,,
1730572577.5801694,,,,,,,,,,,,,nan,165751060.0,nan
1730572577.5829511,819.5604,386.00732,485.53113,818.3516,nan,nan,,,,,,,,,
1730572577.5869491,823.1868,275.6044,522.6007,822.7839,nan,nan,,,,,,,,,
1730572577.5909472,808.2784,969.45056,833.2601,809.0842,nan,nan,,,,,,,,,
1730572577.5924115,,,,,,,-0.2055664,0.007751465,0.97302246,,,,,,
1730572577.5949454,810.696,1138.6813,825.6044,812.3077,nan,nan,,,,,,,,,
1730572577.5958452,,,,,,,,,,1597216.1,1607692.2,,,,
1730572577.5961969,,,,,,,,,,,,,nan,165763950.0,nan
1730572577.5989435,810.293,837.28937,694.2491,816.337,nan,nan,,,,,,,,,
1730572577.6029415,811.0989,876.3736,758.71796,819.15753,nan,nan,,,,,,,,,
1730572577.6069396,819.5604,1143.5165,863.0769,825.2015,nan,nan,,,,,,,,,
1730572577.6109376,821.5751,1056.4835,800.2198,828.022,nan,nan,,,,,,,,,
1730572577.6117311,,,,,,,-0.1951294,0.0073242188,0.9711304,,,,,,
1730572577.6122243,,,,,,,,,,,,,nan,165792960.0,nan
1730572577.6149359,817.9487,824.7985,675.7143,816.7399,nan,nan,,,,,,,,,
1730572577.6189339,815.12823,892.0879,742.1978,815.9341,nan,nan,,,,,,,,,
1730572577.6229320,815.5311,1049.6337,832.0513,821.978,nan,nan,,,,,,,,,
